2023-11-21 09:08:11.284 | INFO     | daifu:<module>:34 - Program Begin
2023-11-21 09:34:10.744 | INFO     | torch._tensor:to:88 - Fault Injected To: (850, 0)
2023-11-21 09:35:20.946 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (850, 0) Fault Recovered
2023-11-21 09:35:58.311 | INFO     | torch._tensor:to:88 - Fault Injected To: (900, 0)
2023-11-21 09:36:32.582 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (900, 0) Fault Recovered
2023-11-21 09:37:09.613 | INFO     | torch._tensor:to:88 - Fault Injected To: (950, 0)
2023-11-21 09:38:21.244 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (950, 0) Fault Recovered
2023-11-21 09:38:58.743 | INFO     | torch._tensor:to:88 - Fault Injected To: (1000, 0)
2023-11-21 09:39:34.365 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1000, 0) Fault Recovered
2023-11-21 09:40:11.516 | INFO     | torch._tensor:to:88 - Fault Injected To: (1050, 0)
2023-11-21 09:41:24.273 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1050, 0) Fault Recovered
2023-11-21 09:42:01.680 | INFO     | torch._tensor:to:88 - Fault Injected To: (1100, 0)
2023-11-21 09:42:38.222 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1100, 0) Fault Recovered
2023-11-21 09:43:15.364 | INFO     | torch._tensor:to:88 - Fault Injected To: (1150, 0)
2023-11-21 09:44:29.689 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1150, 0) Fault Recovered
2023-11-21 09:45:06.915 | INFO     | torch._tensor:to:88 - Fault Injected To: (1200, 0)
2023-11-21 09:45:45.124 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1200, 0) Fault Recovered
2023-11-21 09:46:22.472 | INFO     | torch._tensor:to:88 - Fault Injected To: (1250, 0)
2023-11-21 09:46:57.409 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1250, 0) Fault Recovered
2023-11-21 09:47:34.390 | INFO     | torch._tensor:to:88 - Fault Injected To: (1300, 0)
2023-11-21 09:48:45.036 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1300, 0) Fault Recovered
2023-11-21 09:49:22.532 | INFO     | torch._tensor:to:88 - Fault Injected To: (1350, 0)
2023-11-21 09:49:57.851 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1350, 0) Fault Recovered
2023-11-21 09:50:34.885 | INFO     | torch._tensor:to:88 - Fault Injected To: (1400, 0)
2023-11-21 09:51:48.262 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1400, 0) Fault Recovered
2023-11-21 09:52:25.983 | INFO     | torch._tensor:to:88 - Fault Injected To: (1450, 0)
2023-11-21 09:53:02.808 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1450, 0) Fault Recovered
2023-11-21 09:53:40.064 | INFO     | torch._tensor:to:88 - Fault Injected To: (1500, 0)
2023-11-21 09:54:14.326 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1500, 0) Fault Recovered
2023-11-21 09:54:51.260 | INFO     | torch._tensor:to:88 - Fault Injected To: (1550, 0)
2023-11-21 09:56:01.083 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1550, 0) Fault Recovered
2023-11-21 09:56:38.550 | INFO     | torch._tensor:to:88 - Fault Injected To: (1600, 0)
2023-11-21 09:57:13.970 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1600, 0) Fault Recovered
2023-11-21 09:57:51.115 | INFO     | torch._tensor:to:88 - Fault Injected To: (1650, 0)
2023-11-21 09:59:01.868 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1650, 0) Fault Recovered
2023-11-21 09:59:39.272 | INFO     | torch._tensor:to:88 - Fault Injected To: (1700, 0)
2023-11-21 10:00:14.692 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1700, 0) Fault Recovered
2023-11-21 10:00:51.629 | INFO     | torch._tensor:to:88 - Fault Injected To: (1750, 0)
2023-11-21 10:02:04.393 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1750, 0) Fault Recovered
2023-11-21 10:02:41.910 | INFO     | torch._tensor:to:88 - Fault Injected To: (1800, 0)
2023-11-21 10:03:18.673 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1800, 0) Fault Recovered
2023-11-21 10:03:55.748 | INFO     | torch._tensor:to:88 - Fault Injected To: (1850, 0)
2023-11-21 10:05:10.043 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1850, 0) Fault Recovered
2023-11-21 10:05:47.383 | INFO     | torch._tensor:to:88 - Fault Injected To: (1900, 0)
2023-11-21 10:06:25.392 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1900, 0) Fault Recovered
2023-11-21 10:07:02.786 | INFO     | torch._tensor:to:88 - Fault Injected To: (1950, 0)
2023-11-21 10:07:37.874 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1950, 0) Fault Recovered
2023-11-21 10:08:15.001 | INFO     | torch._tensor:to:88 - Fault Injected To: (2000, 0)
2023-11-21 10:09:26.594 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2000, 0) Fault Recovered
2023-11-21 10:10:04.034 | INFO     | torch._tensor:to:88 - Fault Injected To: (2050, 0)
2023-11-21 10:10:39.170 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2050, 0) Fault Recovered
2023-11-21 10:11:16.164 | INFO     | torch._tensor:to:88 - Fault Injected To: (2100, 0)
2023-11-21 10:12:27.953 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2100, 0) Fault Recovered
2023-11-21 10:13:05.328 | INFO     | torch._tensor:to:88 - Fault Injected To: (2150, 0)
2023-11-21 10:13:41.695 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2150, 0) Fault Recovered
2023-11-21 10:14:18.933 | INFO     | torch._tensor:to:88 - Fault Injected To: (2200, 0)
2023-11-21 10:14:53.096 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2200, 0) Fault Recovered
2023-11-21 10:15:29.888 | INFO     | torch._tensor:to:88 - Fault Injected To: (2250, 0)
2023-11-21 10:16:40.348 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2250, 0) Fault Recovered
2023-11-21 10:17:17.922 | INFO     | torch._tensor:to:88 - Fault Injected To: (2300, 0)
2023-11-21 10:17:52.908 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2300, 0) Fault Recovered
2023-11-21 10:18:29.887 | INFO     | torch._tensor:to:88 - Fault Injected To: (2350, 0)
2023-11-21 10:19:41.449 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2350, 0) Fault Recovered
2023-11-21 10:20:18.999 | INFO     | torch._tensor:to:88 - Fault Injected To: (2400, 0)
2023-11-21 10:20:54.199 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2400, 0) Fault Recovered
2023-11-21 10:21:31.247 | INFO     | torch._tensor:to:88 - Fault Injected To: (2450, 0)
2023-11-21 10:22:43.705 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2450, 0) Fault Recovered
2023-11-21 10:23:21.277 | INFO     | torch._tensor:to:88 - Fault Injected To: (2500, 0)
2023-11-21 10:23:57.850 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2500, 0) Fault Recovered
2023-11-21 10:24:34.788 | INFO     | torch._tensor:to:88 - Fault Injected To: (2550, 0)
2023-11-21 10:25:49.330 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2550, 0) Fault Recovered
2023-11-21 10:26:26.847 | INFO     | torch._tensor:to:88 - Fault Injected To: (2600, 0)
2023-11-21 10:27:05.082 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2600, 0) Fault Recovered
2023-11-21 10:27:42.406 | INFO     | torch._tensor:to:88 - Fault Injected To: (2650, 0)
2023-11-21 10:28:17.430 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2650, 0) Fault Recovered
2023-11-21 10:28:54.399 | INFO     | torch._tensor:to:88 - Fault Injected To: (2700, 0)
2023-11-21 10:30:05.933 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2700, 0) Fault Recovered
2023-11-21 10:30:43.309 | INFO     | torch._tensor:to:88 - Fault Injected To: (2750, 0)
2023-11-21 10:31:18.625 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2750, 0) Fault Recovered
2023-11-21 10:31:55.533 | INFO     | torch._tensor:to:88 - Fault Injected To: (2800, 0)
2023-11-21 10:33:08.916 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2800, 0) Fault Recovered
2023-11-21 10:33:46.322 | INFO     | torch._tensor:to:88 - Fault Injected To: (2850, 0)
2023-11-21 10:34:22.868 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2850, 0) Fault Recovered
2023-11-21 10:34:59.940 | INFO     | torch._tensor:to:88 - Fault Injected To: (2900, 0)
2023-11-21 10:35:33.954 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2900, 0) Fault Recovered
2023-11-21 10:36:10.804 | INFO     | torch._tensor:to:88 - Fault Injected To: (2950, 0)
2023-11-21 10:37:20.516 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2950, 0) Fault Recovered
2023-11-21 10:37:57.791 | INFO     | torch._tensor:to:88 - Fault Injected To: (3000, 0)
2023-11-21 10:38:33.001 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3000, 0) Fault Recovered
2023-11-21 10:39:10.083 | INFO     | torch._tensor:to:88 - Fault Injected To: (3050, 0)
2023-11-21 10:40:21.076 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3050, 0) Fault Recovered
2023-11-21 10:40:58.470 | INFO     | torch._tensor:to:88 - Fault Injected To: (3100, 0)
2023-11-21 10:41:33.890 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3100, 0) Fault Recovered
2023-11-21 10:42:10.932 | INFO     | torch._tensor:to:88 - Fault Injected To: (3150, 0)
2023-11-21 10:43:23.936 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3150, 0) Fault Recovered
2023-11-21 10:44:01.377 | INFO     | torch._tensor:to:88 - Fault Injected To: (3200, 0)
2023-11-21 10:44:38.192 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3200, 0) Fault Recovered
2023-11-21 10:45:15.187 | INFO     | torch._tensor:to:88 - Fault Injected To: (3250, 0)
2023-11-21 10:46:29.789 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3250, 0) Fault Recovered
2023-11-21 10:47:07.271 | INFO     | torch._tensor:to:88 - Fault Injected To: (3300, 0)
2023-11-21 10:47:45.341 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3300, 0) Fault Recovered
2023-11-21 10:48:22.631 | INFO     | torch._tensor:to:88 - Fault Injected To: (3350, 0)
2023-11-21 10:48:57.328 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3350, 0) Fault Recovered
2023-11-21 10:49:34.159 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 0)
2023-11-21 10:50:45.254 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3400, 0) Fault Recovered
2023-11-21 10:51:22.949 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 0)
2023-11-21 10:51:58.427 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3450, 0) Fault Recovered
2023-11-21 10:52:35.515 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 0)
2023-11-21 10:53:48.233 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3500, 0) Fault Recovered
2023-11-21 10:54:25.635 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 0)
2023-11-21 10:55:02.037 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3550, 0) Fault Recovered
2023-11-21 10:55:39.145 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 0)
2023-11-21 10:56:13.426 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3600, 0) Fault Recovered
2023-11-21 10:56:50.342 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 0)
2023-11-21 10:58:00.249 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3650, 0) Fault Recovered
2023-11-21 10:58:37.623 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 0)
2023-11-21 10:59:12.323 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3700, 0) Fault Recovered
2023-11-21 10:59:49.581 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 0)
2023-11-21 11:01:01.199 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3750, 0) Fault Recovered
2023-11-21 11:01:38.960 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 0)
2023-11-21 11:02:14.441 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3800, 0) Fault Recovered
2023-11-21 11:02:51.435 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 0)
2023-11-21 11:04:04.458 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3850, 0) Fault Recovered
2023-11-21 11:04:41.979 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 0)
2023-11-21 11:05:18.414 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3900, 0) Fault Recovered
2023-11-21 11:05:55.452 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 0)
2023-11-21 11:07:10.275 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3950, 0) Fault Recovered
2023-11-21 11:07:47.801 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 0)
2023-11-21 11:08:25.997 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4000, 0) Fault Recovered
2023-11-21 11:09:02.982 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 0)
2023-11-21 11:09:37.934 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4050, 0) Fault Recovered
2023-11-21 11:10:14.537 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 0)
2023-11-21 11:10:48.994 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4100, 0) Fault Recovered
2023-11-21 11:11:25.531 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 0)
2023-11-21 11:12:34.931 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4150, 0) Fault Recovered
2023-11-21 11:13:11.824 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 0)
2023-11-21 11:13:51.104 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4200, 0) Fault Recovered
2023-11-21 11:14:28.177 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 0)
2023-11-21 11:15:04.729 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4250, 0) Fault Recovered
2023-11-21 11:15:41.473 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 0)
2023-11-21 11:16:16.541 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4300, 0) Fault Recovered
2023-11-21 11:16:53.256 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 0)
2023-11-21 11:18:03.207 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4350, 0) Fault Recovered
2023-11-21 11:18:40.326 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 0)
2023-11-21 11:19:21.569 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4400, 0) Fault Recovered
2023-11-21 11:19:58.625 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 0)
2023-11-21 11:20:35.857 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4450, 0) Fault Recovered
2023-11-21 11:21:12.832 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 0)
2023-11-21 11:21:48.378 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4500, 0) Fault Recovered
2023-11-21 11:22:24.903 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 0)
2023-11-21 11:22:48.124 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:22:48.126 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:22:56.726 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:23:33.135 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 0)
2023-11-21 11:23:56.192 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:23:56.193 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:24:04.985 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4600, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:24:41.450 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 0)
2023-11-21 11:25:04.446 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:25:04.448 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:25:13.049 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4650, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:25:49.538 | INFO     | torch._tensor:to:88 - Fault Injected To: (4700, 0)
2023-11-21 11:26:12.509 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:26:12.511 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:26:21.110 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4700, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:26:57.470 | INFO     | torch._tensor:to:88 - Fault Injected To: (4750, 0)
2023-11-21 11:27:20.454 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:27:20.455 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:27:28.992 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4750, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:28:05.487 | INFO     | torch._tensor:to:88 - Fault Injected To: (4800, 0)
2023-11-21 11:28:28.362 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:28:28.364 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:28:37.006 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4800, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:29:13.486 | INFO     | torch._tensor:to:88 - Fault Injected To: (4850, 0)
2023-11-21 11:29:35.385 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:29:35.386 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:29:44.015 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4850, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:30:20.446 | INFO     | torch._tensor:to:88 - Fault Injected To: (4900, 0)
2023-11-21 11:30:43.254 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:30:43.255 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:30:52.093 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4900, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:31:28.528 | INFO     | torch._tensor:to:88 - Fault Injected To: (4950, 0)
2023-11-21 11:31:51.449 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:31:51.450 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:32:00.204 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4950, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:32:36.728 | INFO     | torch._tensor:to:88 - Fault Injected To: (5000, 0)
2023-11-21 11:32:59.527 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:32:59.528 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:33:08.319 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (5000, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:34:32.548 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 0 Fault Recovered
2023-11-21 11:34:34.994 | INFO     | torch._tensor:to:88 - Fault Injected To: (0, 1)
2023-11-21 11:34:58.069 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:34:58.070 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:35:06.520 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (0, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:35:43.035 | INFO     | torch._tensor:to:88 - Fault Injected To: (50, 1)
2023-11-21 11:36:06.045 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:36:06.047 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:36:14.677 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (50, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-21 11:36:51.134 | INFO     | torch._tensor:to:88 - Fault Injected To: (100, 1)
2023-11-21 11:37:14.094 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-21 11:37:14.096 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-21 11:37:22.804 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (100, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
